171 17.1
3 0.3
5 0.5
6 0.6
5 0.5
4 0.4
3 0.3
9 0.9
6 0.6
5 0.5
5 0.5
14 1.4
3 0.3
4 0.4
4 0.4
4 0.4
7 0.7
10 1.0
10 1.0
5 0.5
3 0.3
4 0.4
8 0.8
9 0.9
22 2.2
8 0.8
3 0.3
11 1.1
6 0.6
3 0.3
4 0.4
3 0.3
10 1.0
3 0.3
5 0.5
6 0.6
5 0.5
5 0.5
8 0.8
3 0.3
7 0.7
8 0.8
15 1.5
5 0.5
19 1.9
27 2.7
6 0.6
4 0.4
9 0.9
30 3.0
7 0.7
9 0.9
43 4.3
6 0.6
7 0.7
4 0.4
13 1.3
5 0.5
3 0.3
24 2.4
5 0.5
14 1.4
4 0.4
5 0.5
7 0.7
5 0.5
4 0.4
5 0.5
4 0.4
3 0.3
10 1.0
23 2.3
4 0.4
9 0.9
10 1.0
10 1.0
8 0.8
5 0.5
7 0.7
5 0.5
5 0.5
3 0.3
9 0.9
4 0.4
5 0.5
12 1.2
15 1.5
5 0.5
4 0.4
5 0.5
6 0.6
3 0.3
5 0.5
6 0.6
4 0.4
4 0.4
50 5.0
3 0.3
4 0.4
78 7.8
4 0.4
7 0.7
5 0.5
6 0.6
4 0.4
4 0.4
4 0.4
5 0.5
6 0.6
4 0.4
6 0.6
15 1.5
7 0.7
3 0.3
4 0.4
9 0.9
4 0.4
6 0.6
8 0.8
5 0.5
10 1.0
4 0.4
8 0.8
9 0.9
10 1.0
12 1.2
5 0.5
8 0.8
3 0.3
9 0.9
7 0.7
6 0.6
7 0.7
4 0.4
15 1.5
3 0.3
10 1.0
3 0.3
7 0.7
9 0.9
6 0.6
6 0.6
9 0.9
6 0.6
4 0.4
8 0.8
4 0.4
5 0.5
7 0.7
5 0.5
14 1.4
6 0.6
15 1.5
4 0.4
4 0.4
6 0.6
3 0.3
10 1.0
4 0.4
10 1.0
4 0.4
8 0.8
4 0.4
15 1.5
20 2.0
8 0.8
5 0.5
6 0.6
9 0.9
11 1.1
13 1.3
5 0.5
4 0.4
5 0.5
6 0.6
4 0.4
6 0.6
6 0.6
6 0.6
4 0.4
5 0.5
3 0.3
4 0.4
5 0.5
3 0.3
6 0.6
8 0.8
11 1.1
44 4.4
15 1.5
5 0.5
5 0.5
5 0.5
11 1.1
7 0.7
7 0.7
5 0.5
5 0.5
4 0.4
4 0.4
43 4.3
12 1.2
7 0.7
4 0.4
11 1.1
6 0.6
4 0.4
12 1.2
5 0.5
3 0.3
4 0.4
4 0.4
11 1.1
4 0.4
6 0.6
5 0.5
5 0.5
9 0.9
7 0.7
5 0.5
14 1.4
4 0.4
4 0.4
12 1.2
4 0.4
18 1.8
4 0.4
39 3.9
5 0.5
5 0.5
48 4.8
4 0.4
5 0.5
4 0.4
13 1.3
33 3.3
4 0.4
6 0.6
6 0.6
10 1.0
4 0.4
3 0.3
5 0.5
6 0.6
3 0.3
4 0.4
4 0.4
4 0.4
5 0.5
5 0.5
17 1.7
17 1.7
4 0.4
3 0.3
4 0.4
4 0.4
7 0.7
3 0.3
5 0.5
4 0.4
31 3.1
7 0.7
10 1.0
4 0.4
5 0.5
4 0.4
4 0.4
22 2.2
8 0.8
5 0.5
7 0.7
9 0.9
5 0.5
9 0.9
6 0.6
5 0.5
9 0.9
4 0.4
6 0.6
7 0.7
4 0.4
6 0.6
4 0.4
4 0.4
4 0.4
6 0.6
5 0.5
5 0.5
5 0.5
13 1.3
7 0.7
3 0.3
7 0.7
5 0.5
13 1.3
6 0.6
4 0.4
4 0.4
3 0.3
4 0.4
4 0.4
7 0.7
3 0.3
3 0.3
4 0.4
3 0.3
4 0.4
5 0.5
5 0.5
5 0.5
7 0.7
7 0.7
4 0.4
4 0.4
8 0.8
27 2.7
9 0.9
4 0.4
14 1.4
9 0.9
4 0.4
6 0.6
5 0.5
5 0.5
34 3.4
3 0.3
9 0.9
4 0.4
4 0.4
9 0.9
6 0.6
6 0.6
