0.0732258531747794760846659301023464649915695190429687500000000000 0.0065674381579396041985763332604619790799915790557861328125000000
0.0728154015829607370591247672564350068569183349609375000000000000 0.0067919020224113304390334278082264063414186239242553710937500000
0.0847827200456289786778540928935399278998374938964843750000000000 0.0064227980769647162462288036977042793296277523040771484375000000
0.1459597078106915080120131733565358445048332214355468750000000000 0.0068430611835276211607492768962401896715164184570312500000000000
0.0620378047546171484949439900447032414376735687255859375000000000 0.0061548420230008457978976288416106399381533265113830566406250000
0.0724496596708536777509124249263550154864788055419921875000000000 0.0069406074645989431978754247154483891790732741355895996093750000
0.1652368796141880369354737467801896855235099792480468750000000000 0.0066105637160569878651994457641194458119571208953857421875000000
0.2644024961287939623488796314632054418325424194335937500000000000 0.0067221815242860857159135079541556478943675756454467773437500000
0.0841202638086376713877356792181672062724828720092773437500000000 0.0071041828840240029904751217770808580098673701286315917968750000
0.0618410643165250711872360511733859311789274215698242187500000000 0.0063465148168993174362939591048871079692617058753967285156250000
0.0833521672186851025898590705764945596456527709960937500000000000 0.0072533507802043624759780193755887012230232357978820800781250000
0.7450263832551011766724968765629455447196960449218750000000000000 0.0066640263169191402137236934777320129796862602233886718750000000
0.3057360599601082751242131507751764729619026184082031250000000000 0.0068301214890298250770328536418674048036336898803710937500000000
0.0615533963974787753925532740595372160896658897399902343750000000 0.0067942760920488287634810831150389276444911956787109375000000000
0.0847566020264104713621833298020646907389163970947265625000000000 0.0064839677344763150396156348165277449879795312881469726562500000
0.0726427354807665237590441620341152884066104888916015625000000000 0.0073629050655023868185433677524542872561141848564147949218750000
0.0847567700812221630490839174854045268148183822631835937500000000 0.0064482953164966601983243421614133694674819707870483398437500000
0.2180815286991019397166979842950240708887577056884765625000000000 0.0066880658697880488589015968159401381853967905044555664062500000
0.0606105719942614459827545658754388568922877311706542968750000000 0.0074369963441884888791233443328110297443345189094543457031250000
0.0717590037942355957190088133756944444030523300170898437500000000 0.0073598012934973922050119199411710724234580993652343750000000000
0.0719681812218661981495060331326385494321584701538085937500000000 0.0071180617306366329721800667584830080159008502960205078125000000
0.0950546523415658622946367017902957741171121597290039062500000000 0.0065919713887438256133544101089682953897863626480102539062500000
0.0950420037188643013204014664552232716232538223266601562500000000 0.0066642593304522502670184103124029206810519099235534667968750000
0.0612119431619233198005325391477526864036917686462402343750000000 0.0072132631016163187981371507362382544670253992080688476562500000
0.0611818061191171172485958607012435095384716987609863281250000000 0.0069049403738304050356933139198645221767947077751159667968750000
0.1276652018106882169323768039248534478247165679931640625000000000 0.0062155693782734245181331722562845243373885750770568847656250000
0.1364705937733822205260025839379522949457168579101562500000000000 0.0068681051286715285100759054159880179213359951972961425781250000
0.0612968938080716285732307824218878522515296936035156250000000000 0.0070477852257466097607441213312995387241244316101074218750000000
0.0617574020179994381818389115323952864855527877807617187500000000 0.0063181476580373612320085108251532801659777760505676269531250000
0.1059547489210800885750529687356902286410331726074218750000000000 0.0059612851422813084578677944591618143022060394287109375000000000
0.0836688022569766487457343373534968122839927673339843750000000000 0.0072086539903307962975920197834511782275512814521789550781250000
0.0951124170231852222867630075597844552248716354370117187500000000 0.0065588322195947795431592020065636461367830634117126464843750000
0.1051966307204485473469901535281678661704063415527343750000000000 0.0067325683116841467806823473551958159077912569046020507812500000
0.0950227442662890248170626250612258445471525192260742187500000000 0.0067148052806838571388015068919230543542653322219848632812500000
0.3367115168150475734698545693390769883990287780761718750000000000 0.0068066307247042264622072238466898852493613958358764648437500000
0.0953533455107590938171213679197535384446382522583007812500000000 0.0064937147742655807261535905183791328454390168190002441406250000
0.0610982713432826063382208303664810955524444580078125000000000000 0.0068295253082120725360293356231977668358013033866882324218750000
0.0611979942736603430009090232033486245200037956237792968750000000 0.0069702974972621197999322895100249297684058547019958496093750000
0.2412540559324297950727356010247603990137577056884765625000000000 0.0067724511609371660161849071357664797687903046607971191406250000
0.0735528460666510369714288231079990509897470474243164062500000000 0.0066469955324399716128924708868908055592328310012817382812500000
0.0621466200527847761891919731169764418154954910278320312500000000 0.0067459148193031448492718027409864589571952819824218750000000000
0.1841391322552412279645039916431414894759654998779296875000000000 0.0067814107894898483647194709078576124738901853561401367187500000
0.0834716503353307159862595199228962883353233337402343750000000000 0.0071929549517181622791950346140765759628266096115112304687500000
0.0731309539230589750191668940715317148715257644653320312500000000 0.0061888370800720834963293270902795484289526939392089843750000000
0.0726699097297188179034321819926844909787178039550781250000000000 0.0068337053474205322611823021361487917602062225341796875000000000
0.0615687424959003998248263656023482326418161392211914062500000000 0.0065923302726516447291871259039908181875944137573242187500000000
0.0618124531745677316396658795838447986170649528503417968750000000 0.0064683720238981005229428333791474869940429925918579101562500000
0.0613033538120234533508323693240527063608169555664062500000000000 0.0067845316194730127118406315389620431233197450637817382812500000
0.0949055821605390426132231596056954003870487213134765625000000000 0.0068926439884288287496261204978509340435266494750976562500000000
0.0731309810584721275983355326388846151530742645263671875000000000 0.0066579376964569893584955373455613880651071667671203613281250000
0.0729035897857111675479657719733950216323137283325195312500000000 0.0074859906210629515929677602059655328048393130302429199218750000
0.0619495138010250009918955527155048912391066551208496093750000000 0.0064969042183952970329063880683406750904396176338195800781250000
0.0729592843618514230730198732999269850552082061767578125000000000 0.0069477354792953542952926859754825272830203175544738769531250000
0.0612456516423809105287290321939508430659770965576171875000000000 0.0066550275238987603027007722289454250130802392959594726562500000
0.0959061640102095575022289608568826224654912948608398437500000000 0.0063146715266570842620130754596630140440538525581359863281250000
0.2635599810011540200527235811023274436593055725097656250000000000 0.0068349001012083356390580668460188462631776928901672363281250000
0.2844800471635410277215783025894779711961746215820312500000000000 0.0066835932258333292932395153229663264937698841094970703125000000
0.1265540407849292114939032671827590093016624450683593750000000000 0.0063942377991477996820868234806312102591618895530700683593750000
0.0731232737022321638287181144733040127903223037719726562500000000 0.0068657764424947887241246213818612886825576424598693847656250000
0.1068980036554021822992055490431084763258695602416992187500000000 0.0068943496615632513663252112223744916263967752456665039062500000
0.0615558607840962085377967127897136379033327102661132812500000000 0.0069305669875815668554142057189437764463946223258972167968750000
0.1553687723039815504755267738801194354891777038574218750000000000 0.0067118056116401833208207072800632886355742812156677246093750000
0.0854516031008596133045074338951962999999523162841796875000000000 0.0061242757897263556954303709289888502098619937896728515625000000
0.0613394695351120594617455594743660185486078262329101562500000000 0.0068570490777367550105925175785159808583557605743408203125000000
0.0728685075467442461283340549016429577022790908813476562500000000 0.0070415987859595548584157320703980076359584927558898925781250000
0.0615236014868446520753586526097933528944849967956542968750000000 0.0067994458735915709254871153177646192489191889762878417968750000
0.0722668139079546967273870450299000367522239685058593750000000000 0.0071379454177160038541583020332836895249783992767333984375000000
0.0611804445452151582363065074332553194835782051086425781250000000 0.0066949468188540542379350029023044044151902198791503906250000000
0.0723275847297654705947422826284309849143028259277343750000000000 0.0070003054544280343338136241015945415711030364036560058593750000
0.0618134672005075103129456692840903997421264648437500000000000000 0.0066151582631806069706437156696665624622255563735961914062500000
0.0619695059777576745529970025927468668669462203979492187500000000 0.0065258444990048151621020444679288630140945315361022949218750000
0.0944967420009280301140819346983334980905055999755859375000000000 0.0070129617160962030159021551867226662579923868179321289062500000
0.1552630023249705615295823690757970325648784637451171875000000000 0.0069786904821578406299398267265132744796574115753173828125000000
0.1067153433744388590920237902537337504327297210693359375000000000 0.0065926495432067026142286536583014822099357843399047851562500000
