6 0.717738719311
6 0.717738719311
7 0.850369830827
13 1.68010988702
5 0.587309471544
6 0.717738719311
15 1.96652913456
27 3.75405075985
7 0.850369830827
5 0.587309471544
7 0.850369830827
204 34.7210766993
33 4.68128771387
5 0.587309471544
7 0.850369830827
6 0.717738719311
7 0.850369830827
21 2.84735242406
5 0.587309471544
6 0.717738719311
6 0.717738719311
8 0.984915530676
8 0.984915530676
5 0.587309471544
5 0.587309471544
11 1.39807977673
12 1.53850662478
5 0.587309471544
5 0.587309471544
9 1.12115784565
7 0.850369830827
8 0.984915530676
9 1.12115784565
8 0.984915530676
38 5.46716216889
8 0.984915530676
5 0.587309471544
5 0.587309471544
24 3.29786114476
6 0.717738719311
5 0.587309471544
17 2.25680384731
7 0.850369830827
6 0.717738719311
6 0.717738719311
5 0.587309471544
5 0.587309471544
5 0.587309471544
8 0.984915530676
6 0.717738719311
6 0.717738719311
5 0.587309471544
6 0.717738719311
5 0.587309471544
8 0.984915530676
27 3.75405075985
30 4.21534747945
11 1.39807977673
6 0.717738719311
9 1.12115784565
5 0.587309471544
14 1.82280763604
7 0.850369830827
5 0.587309471544
6 0.717738719311
5 0.587309471544
6 0.717738719311
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
8 0.984915530676
14 1.82280763604
9 1.12115784565
6 0.717738719311
11 1.39807977673
5 0.587309471544
5 0.587309471544
7 0.850369830827
5 0.587309471544
7 0.850369830827
7 0.850369830827
5 0.587309471544
15 1.96652913456
5 0.587309471544
6 0.717738719311
6 0.717738719311
7 0.850369830827
7 0.850369830827
8 0.984915530676
9 1.12115784565
7 0.850369830827
9 1.12115784565
9 1.12115784565
16 2.11121265724
30 4.21534747945
5 0.587309471544
6 0.717738719311
7 0.850369830827
8 0.984915530676
7 0.850369830827
6 0.717738719311
12 1.53850662478
5 0.587309471544
16 2.11121265724
8 0.984915530676
8 0.984915530676
13 1.68010988702
6 0.717738719311
24 3.29786114476
5 0.587309471544
8 0.984915530676
5 0.587309471544
7 0.850369830827
15 1.96652913456
5 0.587309471544
7 0.850369830827
5 0.587309471544
9 1.12115784565
5 0.587309471544
7 0.850369830827
5 0.587309471544
10 1.25892541179
8 0.984915530676
6 0.717738719311
10 1.25892541179
12 1.53850662478
6 0.717738719311
6 0.717738719311
6 0.717738719311
22 2.99684960642
20 2.69856569535
9 1.12115784565
9 1.12115784565
5 0.587309471544
5 0.587309471544
7 0.850369830827
5 0.587309471544
8 0.984915530676
6 0.717738719311
5 0.587309471544
11 1.39807977673
5 0.587309471544
6 0.717738719311
6 0.717738719311
8 0.984915530676
6 0.717738719311
6 0.717738719311
8 0.984915530676
6 0.717738719311
14 1.82280763604
47 6.90728926279
5 0.587309471544
12 1.53850662478
9 1.12115784565
5 0.587309471544
8 0.984915530676
5 0.587309471544
5 0.587309471544
7 0.850369830827
9 1.12115784565
63 9.5339880754
5 0.587309471544
11 1.39807977673
6 0.717738719311
6 0.717738719311
6 0.717738719311
5 0.587309471544
6 0.717738719311
6 0.717738719311
6 0.717738719311
15 1.96652913456
7 0.850369830827
6 0.717738719311
22 2.99684960642
5 0.587309471544
6 0.717738719311
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
7 0.850369830827
7 0.850369830827
7 0.850369830827
6 0.717738719311
12 1.53850662478
6 0.717738719311
6 0.717738719311
14 1.82280763604
11 1.39807977673
6 0.717738719311
5 0.587309471544
5 0.587309471544
5 0.587309471544
6 0.717738719311
5 0.587309471544
6 0.717738719311
12 1.53850662478
5 0.587309471544
7 0.850369830827
9 1.12115784565
6 0.717738719311
22 2.99684960642
7 0.850369830827
6 0.717738719311
24 3.29786114476
25 3.44932415365
6 0.717738719311
9 1.12115784565
5 0.587309471544
5 0.587309471544
10 1.25892541179
5 0.587309471544
6 0.717738719311
9 1.12115784565
5 0.587309471544
5 0.587309471544
10 1.25892541179
5 0.587309471544
7 0.850369830827
5 0.587309471544
76 11.719118656
6 0.717738719311
20 2.69856569535
53 7.88321654769
5 0.587309471544
16 2.11121265724
14 1.82280763604
27 3.75405075985
5 0.587309471544
7 0.850369830827
5 0.587309471544
11 1.39807977673
5 0.587309471544
5 0.587309471544
10 1.25892541179
6 0.717738719311
17 2.25680384731
5 0.587309471544
6 0.717738719311
5 0.587309471544
15 1.96652913456
5 0.587309471544
6 0.717738719311
5 0.587309471544
16 2.11121265724
6 0.717738719311
5 0.587309471544
15 1.96652913456
13 1.68010988702
5 0.587309471544
5 0.587309471544
6 0.717738719311
5 0.587309471544
8 0.984915530676
8 0.984915530676
11 1.39807977673
6 0.717738719311
5 0.587309471544
8 0.984915530676
10 1.25892541179
20 2.69856569535
7 0.850369830827
5 0.587309471544
15 1.96652913456
6 0.717738719311
5 0.587309471544
6 0.717738719311
5 0.587309471544
12 1.53850662478
7 0.850369830827
5 0.587309471544
5 0.587309471544
5 0.587309471544
5 0.587309471544
5 0.587309471544
8 0.984915530676
9 1.12115784565
7 0.850369830827
8 0.984915530676
54 8.04698396285
5 0.587309471544
6 0.717738719311
11 1.39807977673
7 0.850369830827
9 1.12115784565
13 1.68010988702
5 0.587309471544
7 0.850369830827
5 0.587309471544
6 0.717738719311
8 0.984915530676
16 2.11121265724
10 1.25892541179
8 0.984915530676
6 0.717738719311
20 2.69856569535
8 0.984915530676
8 0.984915530676
12 1.53850662478
8 0.984915530676
5 0.587309471544
25 3.44932415365
5 0.587309471544
5 0.587309471544
21 2.84735242406
5 0.587309471544
14 1.82280763604
7 0.850369830827
6 0.717738719311
6 0.717738719311
5 0.587309471544
8 0.984915530676
5 0.587309471544
5 0.587309471544
6 0.717738719311
6 0.717738719311
6 0.717738719311
8 0.984915530676
10 1.25892541179
9 1.12115784565
5 0.587309471544
6 0.717738719311
6 0.717738719311
27 3.75405075985
6 0.717738719311
9 1.12115784565
6 0.717738719311
5 0.587309471544
5 0.587309471544
6 0.717738719311
9 1.12115784565
5 0.587309471544
7 0.850369830827
18 2.40325445257
5 0.587309471544
5 0.587309471544
13 1.68010988702
6 0.717738719311
8 0.984915530676
7 0.850369830827
5 0.587309471544
9 1.12115784565
5 0.587309471544
8 0.984915530676
6 0.717738719311
30 4.21534747945
9 1.12115784565
18 2.40325445257
5 0.587309471544
11 1.39807977673
5 0.587309471544
6 0.717738719311
8 0.984915530676
7 0.850369830827
5 0.587309471544
8 0.984915530676
6 0.717738719311
6 0.717738719311
7 0.850369830827
13 1.68010988702
11 1.39807977673
9 1.12115784565
11 1.39807977673
21 2.84735242406
10 1.25892541179
7 0.850369830827
82 12.7407571461
15 1.96652913456
5 0.587309471544
6 0.717738719311
12 1.53850662478
5 0.587309471544
5 0.587309471544
7 0.850369830827
5 0.587309471544
5 0.587309471544
7 0.850369830827
13 1.68010988702
6 0.717738719311
11 1.39807977673
5 0.587309471544
6 0.717738719311
26 3.6013943821
6 0.717738719311
5 0.587309471544
24 3.29786114476
5 0.587309471544
5 0.587309471544
6 0.717738719311
47 6.90728926279
5 0.587309471544
13 1.68010988702
12 1.53850662478
5 0.587309471544
15 1.96652913456
6 0.717738719311
7 0.850369830827
5 0.587309471544
11 1.39807977673
29 4.06104496075
8 0.984915530676
5 0.587309471544
8 0.984915530676
5 0.587309471544
7 0.850369830827
6 0.717738719311
5 0.587309471544
11 1.39807977673
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
43 6.26347431949
22 2.99684960642
6 0.717738719311
7 0.850369830827
5 0.587309471544
5 0.587309471544
9 1.12115784565
6 0.717738719311
6 0.717738719311
12 1.53850662478
12 1.53850662478
11 1.39807977673
5 0.587309471544
14 1.82280763604
5 0.587309471544
5 0.587309471544
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
13 1.68010988702
12 1.53850662478
6 0.717738719311
7 0.850369830827
7 0.850369830827
6 0.717738719311
5 0.587309471544
5 0.587309471544
14 1.82280763604
16 2.11121265724
36 5.15148869198
7 0.850369830827
40 5.78450219837
8 0.984915530676
5 0.587309471544
5 0.587309471544
7 0.850369830827
5 0.587309471544
15 1.96652913456
7 0.850369830827
8 0.984915530676
8 0.984915530676
11 1.39807977673
5 0.587309471544
32 4.52548339959
5 0.587309471544
6 0.717738719311
51 7.5566132197
5 0.587309471544
5 0.587309471544
7 0.850369830827
9 1.12115784565
17 2.25680384731
5 0.587309471544
5 0.587309471544
5 0.587309471544
6 0.717738719311
9 1.12115784565
5 0.587309471544
8 0.984915530676
8 0.984915530676
8 0.984915530676
5 0.587309471544
6 0.717738719311
9 1.12115784565
6 0.717738719311
5 0.587309471544
10 1.25892541179
7 0.850369830827
5 0.587309471544
5 0.587309471544
9 1.12115784565
13 1.68010988702
5 0.587309471544
6 0.717738719311
9 1.12115784565
7 0.850369830827
7 0.850369830827
5 0.587309471544
9 1.12115784565
6 0.717738719311
10 1.25892541179
13 1.68010988702
10 1.25892541179
5 0.587309471544
6 0.717738719311
5 0.587309471544
5 0.587309471544
7 0.850369830827
7 0.850369830827
8 0.984915530676
5 0.587309471544
14 1.82280763604
5 0.587309471544
16 2.11121265724
9 1.12115784565
9 1.12115784565
10 1.25892541179
5 0.587309471544
6 0.717738719311
5 0.587309471544
6 0.717738719311
9 1.12115784565
9 1.12115784565
11 1.39807977673
5 0.587309471544
5 0.587309471544
7 0.850369830827
15 1.96652913456
6 0.717738719311
8 0.984915530676
5 0.587309471544
5 0.587309471544
5 0.587309471544
7 0.850369830827
5 0.587309471544
33 4.68128771387
19 2.55052133683
7 0.850369830827
8 0.984915530676
7 0.850369830827
7 0.850369830827
6 0.717738719311
5 0.587309471544
20 2.69856569535
6 0.717738719311
5 0.587309471544
9 1.12115784565
9 1.12115784565
5 0.587309471544
5 0.587309471544
5 0.587309471544
14 1.82280763604
46 6.74580238897
136 22.2276115891
6 0.717738719311
12 1.53850662478
7 0.850369830827
5 0.587309471544
5 0.587309471544
7 0.850369830827
6 0.717738719311
10 1.25892541179
8 0.984915530676
6 0.717738719311
5 0.587309471544
9 1.12115784565
6 0.717738719311
30 4.21534747945
6 0.717738719311
6 0.717738719311
9 1.12115784565
6 0.717738719311
7 0.850369830827
6 0.717738719311
9 1.12115784565
29 4.06104496075
13 1.68010988702
7 0.850369830827
97 15.3267088563
5 0.587309471544
7 0.850369830827
5 0.587309471544
6 0.717738719311
5 0.587309471544
13 1.68010988702
7 0.850369830827
5 0.587309471544
7 0.850369830827
20 2.69856569535
6 0.717738719311
12 1.53850662478
8 0.984915530676
9 1.12115784565
6 0.717738719311
5 0.587309471544
6 0.717738719311
6 0.717738719311
6 0.717738719311
6 0.717738719311
7 0.850369830827
8 0.984915530676
6 0.717738719311
14 1.82280763604
7 0.850369830827
5 0.587309471544
10 1.25892541179
71 10.8738711768
27 3.75405075985
13 1.68010988702
7 0.850369830827
5 0.587309471544
6 0.717738719311
7 0.850369830827
9 1.12115784565
7 0.850369830827
8 0.984915530676
10 1.25892541179
8 0.984915530676
16 2.11121265724
16 2.11121265724
6 0.717738719311
7 0.850369830827
6 0.717738719311
11 1.39807977673
5 0.587309471544
5 0.587309471544
5 0.587309471544
8 0.984915530676
8 0.984915530676
9 1.12115784565
6 0.717738719311
6 0.717738719311
