2 0.324900958542
2 0.324900958542
5 1.5425846568
79 168.254254705
2 0.324900958542
2 0.324900958542
3 0.647300783992
4 1.05560632862
5 1.5425846568
2 0.324900958542
17 12.3527361841
3 0.647300783992
2 0.324900958542
3 0.647300783992
3 0.647300783992
1 0.1
2 0.324900958542
11 5.89342233643
3 0.647300783992
2 0.324900958542
2 0.324900958542
5 1.5425846568
8 3.42967508012
1 0.1
4 1.05560632862
1 0.1
9 4.18998304957
1 0.1
10 5.01187233627
2 0.324900958542
8 3.42967508012
3 0.647300783992
1 0.1
16 11.1430472102
1 0.1
3 0.647300783992
1 0.1
2 0.324900958542
5 1.5425846568
2 0.324900958542
2 0.324900958542
8 3.42967508012
2 0.324900958542
1 0.1
2 0.324900958542
4 1.05560632862
2 0.324900958542
7 2.73317014399
2 0.324900958542
53 85.3628641365
23 20.6508209504
3 0.647300783992
2 0.324900958542
4 1.05560632862
2 0.324900958542
1 0.1
3 0.647300783992
2 0.324900958542
3 0.647300783992
3 0.647300783992
2 0.324900958542
6 2.10308645184
2 0.324900958542
23 20.6508209504
1 0.1
2 0.324900958542
1 0.1
2 0.324900958542
1 0.1
4 1.05560632862
2 0.324900958542
2 0.324900958542
6 2.10308645184
1 0.1
7 2.73317014399
128 382.170313333
12 6.83294804102
17 12.3527361841
3 0.647300783992
29 30.6250351918
25 23.7956742339
7 2.73317014399
43 59.8268827158
11 5.89342233643
5 1.5425846568
1 0.1
6 2.10308645184
4 1.05560632862
2 0.324900958542
7 2.73317014399
2 0.324900958542
4 1.05560632862
1 0.1
1 0.1
4 1.05560632862
4 1.05560632862
2 0.324900958542
3 0.647300783992
14 8.88009599641
8 3.42967508012
1 0.1
13 7.82895323568
2 0.324900958542
1 0.1
1 0.1
15 9.98516257721
16 11.1430472102
3 0.647300783992
2 0.324900958542
1 0.1
2 0.324900958542
74 150.554563319
3 0.647300783992
8 3.42967508012
1 0.1
2 0.324900958542
1 0.1
6 2.10308645184
