0.0331799659323900805740770181273546768352389335632324218750000000 0.0065454292979548215833385249595721688820049166679382324218750000
0.0328362952932393092897456199352745898067951202392578125000000000 0.0065409015733461665573211796242958371294662356376647949218750000
0.0476547525678131106419144202845927793532609939575195312500000000 0.0837947075470943519848177061248861718922853469848632812500000000
0.2395192364810613816494822003733133897185325622558593750000000000 0.8008197684232956081729071229347027838230133056640625000000000000
0.0318124376537348638183111404487135587260127067565917968750000000 0.0070089805960855218122662613211559801129624247550964355468750000
0.0333011622009469765437472688063280656933784484863281250000000000 0.0063759232290812005439217813318464322946965694427490234375000000
0.0382438841738209286957861365863209357485175132751464843750000000 0.0258950272440159577624907427662037662230432033538818359375000000
0.0429997128722272511924806792649178532883524894714355468750000000 0.0538624185770933197603405062636738875880837440490722656250000000
0.0474158101803886095071405293310817796736955642700195312500000000 0.0814211494094986137914915502733492758125066757202148437500000000
0.0332498223941427514804836107487062690779566764831542968750000000 0.0062612758524411707763968060191928088897839188575744628906250000
0.0874572153199491830743994569274946115911006927490234375000000000 0.3911066667155468912220328547846293076872825622558593750000000000
0.0382856131336718336077851176924013998359441757202148437500000000 0.0260122771971200775209531741438695462420582771301269531250000000
0.0330204805554634994724239049901370890438556671142578125000000000 0.0063375237135691788598057527792661858256906270980834960937500000
0.0381673229729215107708384380202915053814649581909179687500000000 0.0262297218888743084719283871208972414024174213409423828125000000
0.0378595923109253384986061519157374277710914611816406250000000000 0.0254569420863911440033877653377203387208282947540283203125000000
0.0257961391909601704675036870639814878813922405242919921875000000 0.0001764860444618678123485794317915065221313852816820144653320312
0.0323032916621297169768034507342235883697867393493652343750000000 0.0073934502436592865193265566858826787211000919342041015625000000
0.0690816195078356592995660889755527023226022720336914062500000000 0.2669329674234647287178745500568766146898269653320312500000000000
0.0383470436933436159554489108813868369907140731811523437500000000 0.0248838555775431659322638466846910887397825717926025390625000000
0.0323745656677807691625758934605983085930347442626953125000000000 0.0068045650049654458554893032840027444763109087944030761718750000
0.0322688505859186416935280306006461614742875099182128906250000000 0.0067552890435615461223184396999386081006377935409545898437500000
0.0467523377943665427447506033331592334434390068054199218750000000 0.0877184353128497018570186583019676618278026580810546875000000000
0.0590761380046943146426841053653333801776170730590820312500000000 0.1820613855356055799106229642347898334264755249023437500000000000
0.0265087983767323467909626799610123271122574806213378906250000000 0.0001527558717557084971838676779043453279882669448852539062500000
0.0434515889792185597273466157730581471696496009826660156250000000 0.0533885155314675272086866186782572185620665550231933593750000000
0.0259939067983770422110012532357359305024147033691406250000000000 0.0001713400475544075919794029250198263980564661324024200439453125
0.0619475752662462381126218247118231374770402908325195312500000000 0.2154647275801589711985428721163771115243434906005859375000000000
0.0258839583748514193151102347201231168583035469055175781250000000 0.0001695738481122255065635523463285494472074788063764572143554688
0.0658813014605575675286530668017803691327571868896484375000000000 0.2372255645903150189646169110346818342804908752441406250000000000
0.0328591526773535369532197591979638673365116119384765625000000000 0.0067182403657796360696430326697736745700240135192871093750000000
0.0596154682820489237315975117326161125674843788146972656250000000 0.1804780795157386874549843014392536133527755737304687500000000000
0.0388178310178747335013049735152890207245945930480957031250000000 0.0246997437547029109750074127305197180248796939849853515625000000
0.0258778102917925252601794028350923326797783374786376953125000000 0.0001857188512000333365827009490800492130802012979984283447265625
0.0850209531962331233057028612165595404803752899169921875000000000 0.3721915187188234441784118189389118924736976623535156250000000000
0.0256215341568560052432079743311987840570509433746337890625000000 0.0001759931754376300473956956649246308188594412058591842651367188
0.0381365994181235637427995754933363059535622596740722656250000000 0.0263696574256338731045978818201547255739569664001464843750000000
0.0252424178424251709207393190581569797359406948089599609375000000 0.0002309116527032298825383715978887266828678548336029052734375000
0.0327694535813016704639544229848979739472270011901855468750000000 0.0067590345220482524191130124791015987284481525421142578125000000
0.0465089253831245386106019168437342159450054168701171875000000000 0.0865597353973224514778195270992000587284564971923828125000000000
0.0324996031439920216032923860893788514658808708190917968750000000 0.0062125303082375083960076089795165898976847529411315917968750000
0.0330927411394704232283636713418673025444149971008300781250000000 0.0069178525292070639635122475397110974881798028945922851562500000
0.0588791842041040749955449484787095570936799049377441406250000000 0.1818120724929595255492387195772607810795307159423828125000000000
0.0322064510054632727187318153028172673657536506652832031250000000 0.0067272669658112486598677826066250418080016970634460449218750000
0.0249758383650023861599631658236830844543874263763427734375000000 0.0001845094285656227598487605368049457865708973258733749389648438
0.0326452232565819927545547329827968496829271316528320312500000000 0.0061869652816996922178871542996603238862007856369018554687500000
0.0423618409744301385733145082213013665750622749328613281250000000 0.0561661897130886073048472439950273837894201278686523437500000000
0.0327830927345039158105066690040985122323036193847656250000000000 0.0063696519791785069855571954633433051640167832374572753906250000
0.0554033554033226335877593271561636356636881828308105468750000000 0.1506538991631938828597014889965066686272621154785156250000000000
0.0314509557237308487454008343320310814306139945983886718750000000 0.0072403508168133179356829032258247025310993194580078125000000000
0.1802347114619939627555567085437360219657421112060546875000000000 0.7099749892253506278194663536851294338703155517578125000000000000
0.1050996684240922546260676995188987348228693008422851562500000000 0.4823571484037244005982358885376015678048133850097656250000000000
0.0376293700816991358304441916970972670242190361022949218750000000 0.0267501207447746677803301906806154875084757804870605468750000000
0.0315983292890428812960124105302384123206138610839843750000000000 0.0078587040131380837132413219592308450955897569656372070312500000
0.0432322179884227428270371262897242559120059013366699218750000000 0.0540918877840025347225605401035863906145095825195312500000000000
0.0324842621361327091311643755489058094099164009094238281250000000 0.0067290126388227632786565024503033782821148633956909179687500000
0.0252767550250468792105706938855291809886693954467773437500000000 0.0002090424282850815483961182117411681247176602482795715332031250
0.0377767866910873953423255500183586264029145240783691406250000000 0.0283628432292575803630452213610624312423169612884521484375000000
0.0331989291087209578701155976432346506044268608093261718750000000 0.0065769578354288177335362775011162739247083663940429687500000000
0.0383211651237822248372566491525503806769847869873046875000000000 0.0263972216247987424841969783528838888742029666900634765625000000
0.0382659850681519447812561907085182610899209976196289062500000000 0.0250379157082939972356339097814270644448697566986083984375000000
0.0317246365920416661943193048500688746571540832519531250000000000 0.0076747457020781093689487661890780145768076181411743164062500000
0.0514192667626382285406272387717763194814324378967285156250000000 0.1197156714163824936525415409960260149091482162475585937500000000
0.0327715475918445436898096545519365463405847549438476562500000000 0.0065139077431945625190623516687082883436232805252075195312500000
0.1046648373503648588034309341310290619730949401855468750000000000 0.4823538476145184938914667327480856329202651977539062500000000000
0.0258534360046132477561897644591226708143949508666992187500000000 0.0001814175280479644457743565455487555482250172644853591918945312
0.0322104837906711932715708712748892139643430709838867187500000000 0.0067242876174505722408625274510995950549840927124023437500000000
0.0251412335153208196802943064085411606356501579284667968750000000 0.0002046694246725907009865075281140889273956418037414550781250000
0.0328708004093522312971664689484896371141076087951660156250000000 0.0061529441807316341203626386402447678847238421440124511718750000
0.0252030701081989196021826415972100221551954746246337890625000000 0.0002244020132328849591492325732389190307003445923328399658203125
0.0427580523207074167379992957194190239533782005310058593750000000 0.0539112520962355123987919114370015449821949005126953125000000000
0.0325497100784925413874404398484330158680677413940429687500000000 0.0073242494453978060006682504479158524191007018089294433593750000
0.0323675104941620953025172013894916744902729988098144531250000000 0.0059423454061280243584941551659994729561731219291687011718750000
0.0507272226064969869452347950300463708117604255676269531250000000 0.1192514337516158706709035186577239073812961578369140625000000000
0.0254446767501679306511253031430896953679621219635009765625000000 0.0001795349587782643207417576647344503726344555616378784179687500
0.0551205742068550247347857862223463598638772964477539062500000000 0.1516017556232674978744512372941244393587112426757812500000000000
0.3441158596213045317568912651040591299533843994140625000000000000 0.8933609957599978335096579940000083297491073608398437500000000000
0.0718401275899338137564953399305522907525300979614257812500000000 0.2920484647799136967982747137284604832530021667480468750000000000
0.0866421398773186551833802582223142962902784347534179687500000000 0.3958924997264769984894883236847817897796630859375000000000000000
0.0381078899972923726413576162030949490144848823547363281250000000 0.0253928168106532375913886312446265947073698043823242187500000000
0.1205592787662835146944573239125020336359739303588867187500000000 0.5490360242567557946813394664786756038665771484375000000000000000
0.1095832433435601771520850888919085264205932617187500000000000000 0.5070643390602674882572387105028610676527023315429687500000000000
0.0550271607569185541852796461625985102728009223937988281250000000 0.1549836015448637915881135995732620358467102050781250000000000000
